dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,137.995582,287.065086,126.600000,60.000000,0.000000,0.000000,6.040051
0.020000,139.159604,286.773451,127.800000,60.000000,0.000000,0.000000,6.035337
0.020000,140.322230,286.476306,129.000000,60.000000,0.000000,0.000000,6.030577
0.020000,141.483424,286.173603,130.200000,60.000000,0.000000,0.000000,6.025772
0.020000,142.643140,285.865299,131.400000,60.000000,0.000000,0.000000,6.020922
0.020000,143.801344,285.551348,132.600000,60.000000,0.000000,0.000000,6.016028
0.020000,144.957987,285.231708,133.800000,60.000000,0.000000,0.000000,6.011090
0.020000,146.113033,284.906334,135.000000,60.000000,0.000000,0.000000,6.006109
0.020000,147.266435,284.575188,136.200000,60.000000,0.000000,0.000000,6.001086
0.020000,148.418154,284.238226,137.400000,60.000000,0.000000,0.000000,5.996020
0.020000,149.568141,283.895412,138.600000,60.000000,0.000000,0.000000,5.990913
0.020000,150.716359,283.546705,139.800000,60.000000,0.000000,0.000000,5.985766
0.020000,151.862756,283.192070,141.000000,60.000000,0.000000,0.000000,5.980578
0.020000,153.007294,282.831469,142.200000,60.000000,0.000000,0.000000,5.975351
0.020000,154.149922,282.464871,143.400000,60.000000,0.000000,0.000000,5.970086
0.020000,155.290599,282.092238,144.600000,60.000000,0.000000,0.000000,5.964783
0.020000,156.429274,281.713541,145.800000,60.000000,0.000000,0.000000,5.959443
0.020000,157.565908,281.328747,147.000000,60.000000,0.000000,0.000000,5.954066
0.020000,158.700444,280.937828,148.200000,60.000000,0.000000,0.000000,5.948654
0.020000,159.832846,280.540754,149.400000,60.000000,0.000000,0.000000,5.943207
0.020000,160.963057,280.137501,150.600000,60.000000,0.000000,0.000000,5.937727
0.020000,162.091038,279.728039,151.800000,60.000000,0.000000,0.000000,5.932214
0.020000,163.216734,279.312348,153.000000,60.000000,0.000000,0.000000,5.926668
0.020000,164.340104,278.890402,154.200000,60.000000,0.000000,0.000000,5.921091
0.020000,165.461096,278.462181,155.400000,60.000000,0.000000,0.000000,5.915484
0.020000,166.579662,278.027666,156.600000,60.000000,0.000000,0.000000,5.909848
0.020000,167.695758,277.586835,157.800000,60.000000,0.000000,0.000000,5.904184
0.020000,168.809328,277.139677,159.000000,60.000000,0.000000,0.000000,5.898492
0.020000,169.920333,276.686170,160.200000,60.000000,0.000000,0.000000,5.892773
0.020000,171.028718,276.226305,161.400000,60.000000,0.000000,0.000000,5.887029
0.020000,172.134437,275.760068,162.600000,60.000000,0.000000,0.000000,5.881261
0.020000,173.237448,275.287445,163.800000,60.000000,0.000000,0.000000,5.875470
0.020000,174.337690,274.808433,165.000000,60.000000,0.000000,0.000000,5.869656
0.020000,175.435129,274.323019,166.200000,60.000000,0.000000,0.000000,5.863820
0.020000,176.529712,273.831197,167.400000,60.000000,0.000000,0.000000,5.857965
0.020000,177.621386,273.332967,168.600000,60.000000,0.000000,0.000000,5.852090
0.020000,178.710115,272.828320,169.800000,60.000000,0.000000,0.000000,5.846198
0.020000,179.795847,272.317256,171.000000,60.000000,0.000000,0.000000,5.840288
0.020000,180.878531,271.799780,172.200000,60.000000,0.000000,0.000000,5.834363
