dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,164.907698,268.449994,103.800000,60.000000,0.000000,0.000000,2.550734
0.020000,163.910069,269.116878,105.000000,60.000000,0.000000,0.000000,2.553979
0.020000,162.910228,269.780443,106.200000,60.000000,0.000000,0.000000,2.557381
0.020000,161.908084,270.440523,107.400000,60.000000,0.000000,0.000000,2.560942
0.020000,160.903543,271.096950,108.600000,60.000000,0.000000,0.000000,2.564663
0.020000,159.896516,271.749554,109.800000,60.000000,0.000000,0.000000,2.568544
0.020000,158.886909,272.398164,111.000000,60.000000,0.000000,0.000000,2.572587
0.020000,157.874638,273.042604,112.200000,60.000000,0.000000,0.000000,2.576792
0.020000,156.859611,273.682698,113.400000,60.000000,0.000000,0.000000,2.581162
0.020000,155.841746,274.318267,114.600000,60.000000,0.000000,0.000000,2.585695
0.020000,154.820958,274.949131,115.800000,60.000000,0.000000,0.000000,2.590395
0.020000,153.797164,275.575104,117.000000,60.000000,0.000000,0.000000,2.595261
0.020000,152.770284,276.196002,118.200000,60.000000,0.000000,0.000000,2.600295
0.020000,151.740240,276.811637,119.400000,60.000000,0.000000,0.000000,2.605498
0.020000,150.706956,277.421817,120.600000,60.000000,0.000000,0.000000,2.610870
0.020000,149.670357,278.026349,121.800000,60.000000,0.000000,0.000000,2.616412
0.020000,148.630372,278.625038,123.000000,60.000000,0.000000,0.000000,2.622125
0.020000,147.586934,279.217686,124.200000,60.000000,0.000000,0.000000,2.628010
0.020000,146.539974,279.804092,125.400000,60.000000,0.000000,0.000000,2.634068
0.020000,145.489432,280.384055,126.600000,60.000000,0.000000,0.000000,2.640299
0.020000,144.435248,280.957369,127.800000,60.000000,0.000000,0.000000,2.646704
0.020000,143.377363,281.523827,129.000000,60.000000,0.000000,0.000000,2.653282
0.020000,142.315726,282.083221,130.200000,60.000000,0.000000,0.000000,2.660035
0.020000,141.250288,282.635340,131.400000,60.000000,0.000000,0.000000,2.666963
0.020000,140.181002,283.179971,132.600000,60.000000,0.000000,0.000000,2.674066
0.020000,139.107829,283.716900,133.800000,60.000000,0.000000,0.000000,2.681344
0.020000,138.030731,284.245910,135.000000,60.000000,0.000000,0.000000,2.688796
0.020000,136.949675,284.766785,136.200000,60.000000,0.000000,0.000000,2.696422
0.020000,135.864633,285.279306,137.400000,60.000000,0.000000,0.000000,2.704222
0.020000,134.775584,285.783254,138.600000,60.000000,0.000000,0.000000,2.712195
0.020000,133.682508,286.278408,139.800000,60.000000,0.000000,0.000000,2.720340
0.020000,132.585394,286.764549,141.000000,60.000000,0.000000,0.000000,2.728657
0.020000,131.484235,287.241454,142.200000,60.000000,0.000000,0.000000,2.737143
0.020000,130.379029,287.708905,143.400000,60.000000,0.000000,0.000000,2.745798
0.020000,129.269780,288.166680,144.600000,60.000000,0.000000,0.000000,2.754620
0.020000,128.156499,288.614560,145.800000,60.000000,0.000000,0.000000,2.763606
0.020000,127.039203,289.052326,147.000000,60.000000,0.000000,0.000000,2.772755
0.020000,125.917915,289.479762,148.200000,60.000000,0.000000,0.000000,2.782065
0.020000,124.792663,289.896653,149.400000,60.000000,0.000000,0.000000,2.791531
0.020000,123.663484,290.302785,150.600000,60.000000,0.000000,0.000000,2.801152
0.020000,122.530421,290.697949,151.800000,60.000000,0.000000,0.000000,2.810924
0.020000,121.393521,291.081938,153.000000,60.000000,0.000000,0.000000,2.820844
0.020000,120.252841,291.454547,154.200000,60.000000,0.000000,0.000000,2.830907
0.020000,119.108445,291.815579,155.400000,60.000000,0.000000,0.000000,2.841111
0.020000,117.960401,292.164836,156.600000,60.000000,0.000000,0.000000,2.851449
0.020000,116.808785,292.502131,157.800000,60.000000,0.000000,0.000000,2.861918
0.020000,115.653681,292.827278,159.000000,60.000000,0.000000,0.000000,2.872513
0.020000,114.495178,293.140098,160.200000,60.000000,0.000000,0.000000,2.883229
0.020000,113.333372,293.440419,161.400000,60.000000,0.000000,0.000000,2.894059
0.020000,112.168366,293.728076,162.600000,60.000000,0.000000,0.000000,2.904999
0.020000,111.000269,294.002910,163.800000,60.000000,0.000000,0.000000,2.916042
0.020000,109.829194,294.264771,165.000000,60.000000,0.000000,0.000000,2.927182
0.020000,108.655266,294.513516,166.200000,60.000000,0.000000,0.000000,2.938413
0.020000,107.478606,294.749012,167.400000,60.000000,0.000000,0.000000,2.949727
0.020000,106.299351,294.971132,168.600000,60.000000,0.000000,0.000000,2.961119
0.020000,105.117631,295.179764,169.800000,60.000000,0.000000,0.000000,2.972581
0.020000,103.933596,295.374798,171.000000,60.000000,0.000000,0.000000,2.984106
0.020000,102.747382,295.556141,172.200000,60.000000,0.000000,0.000000,2.995687
0.020000,101.559147,295.723705,173.400000,60.000000,0.000000,0.000000,3.007316
0.020000,100.369040,295.877415,174.600000,60.000000,0.000000,0.000000,3.018985
0.020000,99.177215,296.017206,175.800000,60.000000,0.000000,0.000000,3.030689
0.020000,97.983837,296.143023,177.000000,60.000000,0.000000,0.000000,3.042417
0.020000,96.789065,296.254823,178.200000,60.000000,0.000000,0.000000,3.054165
0.020000,95.593060,296.352574,179.400000,60.000000,0.000000,0.000000,3.065922
0.020000,94.395988,296.436253,180.600000,60.000000,0.000000,0.000000,3.077684
0.020000,93.198015,296.505850,181.800000,60.000000,0.000000,0.000000,3.089440
0.020000,91.999306,296.561364,183.000000,60.000000,0.000000,0.000000,3.101186
0.020000,90.800029,296.602805,184.200000,60.000000,0.000000,0.000000,3.112912
0.020000,89.600350,296.630196,185.400000,60.000000,0.000000,0.000000,3.124613
0.020000,88.400432,296.643568,186.600000,60.000000,0.000000,0.000000,3.136280
0.020000,87.276807,296.645307,187.800000,60.000000,0.000000,0.000000,3.140606
0.020000,86.076810,296.647702,189.000000,60.000000,0.000000,0.000000,3.138599
0.020000,84.876820,296.652466,190.200000,60.000000,0.000000,0.000000,3.136656
0.020000,83.676841,296.659523,191.400000,60.000000,0.000000,0.000000,3.134779
0.020000,82.476877,296.668793,192.600000,60.000000,0.000000,0.000000,3.132966
0.020000,81.276931,296.680200,193.800000,60.000000,0.000000,0.000000,3.131219
0.020000,80.077007,296.693664,195.000000,60.000000,0.000000,0.000000,3.129536
0.020000,78.877106,296.709109,196.200000,60.000000,0.000000,0.000000,3.127918
0.020000,77.677232,296.726455,197.400000,60.000000,0.000000,0.000000,3.126366
0.020000,76.477385,296.745625,198.600000,60.000000,0.000000,0.000000,3.124879
0.020000,75.277567,296.766541,199.800000,60.000000,0.000000,0.000000,3.123456
0.020000,74.077780,296.789124,201.000000,60.000000,0.000000,0.000000,3.122099
0.020000,72.878024,296.813297,202.200000,60.000000,0.000000,0.000000,3.120807
0.020000,71.678298,296.838980,203.400000,60.000000,0.000000,0.000000,3.119580
0.020000,70.478605,296.866097,204.600000,60.000000,0.000000,0.000000,3.118418
0.020000,69.278943,296.894568,205.800000,60.000000,0.000000,0.000000,3.117322
0.020000,68.079312,296.924316,207.000000,60.000000,0.000000,0.000000,3.116290
0.020000,66.879711,296.955262,208.200000,60.000000,0.000000,0.000000,3.115324
0.020000,65.680139,296.987328,209.400000,60.000000,0.000000,0.000000,3.114422
0.020000,64.480596,297.020437,210.600000,60.000000,0.000000,0.000000,3.113586
0.020000,63.281080,297.054509,211.800000,60.000000,0.000000,0.000000,3.112815
0.020000,62.081589,297.089467,213.000000,60.000000,0.000000,0.000000,3.112109
0.020000,60.882122,297.125232,214.200000,60.000000,0.000000,0.000000,3.111469
0.020000,59.682678,297.161727,215.400000,60.000000,0.000000,0.000000,3.110893
0.020000,58.483253,297.198873,216.600000,60.000000,0.000000,0.000000,3.110383
0.020000,57.283846,297.236593,217.800000,60.000000,0.000000,0.000000,3.109937
0.020000,56.084454,297.274807,219.000000,60.000000,0.000000,0.000000,3.109557
