dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,212.067637,244.335011,207.465227,78.866902,-27.252339,-5.421413,5.865259
0.020000,213.498255,243.697203,209.031581,78.317720,-27.459097,-10.337882,5.862183
0.020000,214.916454,243.058832,210.586833,77.762571,-27.757473,-14.918808,5.858092
0.020000,216.321448,242.418608,212.130819,77.199336,-28.161762,-20.214455,5.852970
0.020000,217.712404,241.775279,213.663343,76.626190,-28.657270,-24.775378,5.846801
0.020000,219.088433,241.127626,215.184169,76.041298,-29.244605,-29.366758,5.839563
0.020000,220.448592,240.474463,216.693027,75.442891,-29.920330,-33.786263,5.831230
0.020000,221.791875,239.814646,218.189613,74.829302,-30.679462,-37.956609,5.821776
0.020000,223.117217,239.147063,219.673593,74.198999,-31.515138,-41.783776,5.811169
0.020000,224.423486,238.470648,221.144606,73.550638,-32.418049,-45.145577,5.799377
0.020000,225.709491,237.784374,222.602268,72.883123,-33.375783,-47.886691,5.786364
0.020000,226.973978,237.087266,224.046182,72.195682,-34.372064,-49.814023,5.772094
0.020000,228.215637,236.378398,225.475941,71.487963,-35.385924,-50.693033,5.756530
0.020000,229.433110,235.656900,226.891144,70.760150,-36.390677,-50.237617,5.739637
0.020000,230.625006,234.921959,228.291413,70.013443,-37.335333,-47.232808,5.721377
0.020000,231.789894,234.172833,229.676388,69.248769,-38.233715,-44.919131,5.701720
0.020000,232.926349,233.408837,231.045774,68.469295,-38.973674,-36.997940,5.680637
0.020000,234.032334,232.629798,232.398588,67.640701,-41.429693,-122.800957,5.658122
0.020000,235.105169,231.836213,233.733036,66.722402,-45.914977,-224.264204,5.634196
0.020000,236.142240,231.028857,235.047320,65.714158,-50.412175,-224.859883,5.608904
0.020000,237.141234,230.208651,236.339885,64.628295,-54.293158,-194.049157,5.582312
0.020000,238.100162,229.376667,237.609429,63.477176,-57.555959,-163.140032,5.554511
0.020000,239.017402,228.534104,238.854918,62.274430,-60.137296,-129.066874,5.525615
0.020000,239.891709,227.682282,240.075578,61.033029,-62.070058,-96.638071,5.495762
0.020000,240.722228,226.822629,241.270888,59.765491,-63.376871,-65.340651,5.465114
0.020000,241.508486,225.956666,242.440543,58.482770,-64.136075,-37.960216,5.433851
0.020000,242.250371,225.086004,243.584416,57.193650,-64.455973,-15.994906,5.402171
0.020000,242.948104,224.212345,244.702500,55.904194,-64.472838,-0.843228,5.370282
0.020000,243.602201,223.337491,245.794843,54.617134,-64.352964,5.993673,5.338397
0.020000,244.213429,222.463351,246.861483,53.331987,-64.257390,4.778722,5.306730
0.020000,244.782773,221.591953,247.902389,52.045324,-64.333104,-3.785710,5.275485
0.020000,245.311727,220.724889,248.918063,50.783683,-63.082090,62.550722,5.244836
0.020000,245.802270,219.863107,249.909678,49.580737,-60.147291,146.739950,5.214913
0.020000,246.256432,219.007444,250.878400,48.436127,-57.230483,145.840378,5.185822
0.020000,246.676176,218.158797,251.825177,47.338823,-54.865214,118.263433,5.157650
0.020000,247.063397,217.318112,252.750754,46.278855,-52.998407,93.340356,5.130466
0.020000,247.419929,216.486371,253.655688,45.246738,-51.605855,69.627622,5.104319
0.020000,247.747528,215.664619,254.540334,44.232282,-50.722767,44.154400,5.079243
0.020000,248.047896,214.853900,255.404906,43.228616,-50.183319,26.972411,5.055258
0.020000,248.322677,214.055268,256.249488,42.229093,-49.976154,10.358210,5.032369
0.020000,248.573447,213.269809,257.074007,41.225956,-50.156840,-9.034297,5.010573
0.020000,248.801737,212.498548,257.878345,40.216882,-50.453678,-14.841895,4.989856
0.020000,249.009015,211.742528,258.662265,39.195992,-51.044517,-29.541921,4.970199
0.020000,249.196696,211.002746,259.425483,38.160903,-51.754476,-35.497969,4.951575
0.020000,249.366145,210.280136,260.167695,37.110618,-52.514210,-37.986673,4.933954
0.020000,249.518664,209.575637,260.888515,36.040979,-53.481981,-48.388574,4.917305
0.020000,249.655509,208.890089,261.587587,34.953600,-54.368937,-44.347795,4.901592
0.020000,249.777875,208.224307,262.264520,33.846680,-55.345988,-48.852550,4.886781
0.020000,249.886907,207.579038,262.918937,32.720807,-56.293657,-47.383436,4.872836
0.020000,249.983687,206.955003,263.550432,31.574750,-57.302881,-50.461234,4.859723
0.020000,250.069252,206.352836,264.158647,30.410793,-58.197837,-44.747789,4.847405
0.020000,250.144575,205.773158,264.743199,29.227571,-59.161091,-48.162677,4.835851
0.020000,250.210584,205.216493,265.303763,28.028220,-59.967565,-40.323738,4.825027
0.020000,250.268146,204.683389,265.839966,26.810152,-60.903368,-46.790125,4.814904
0.020000,250.318083,204.174273,266.351525,25.577956,-61.609836,-35.323406,4.805452
0.020000,250.361160,203.689586,266.838123,24.329881,-62.403722,-39.694320,4.796644
0.020000,250.398098,203.229705,267.299485,23.068104,-63.088843,-34.256034,4.788454
0.020000,250.429563,202.794988,267.735339,21.792700,-63.770198,-34.067743,4.780858
0.020000,250.456180,202.385734,268.145458,20.505937,-64.338178,-28.398982,4.773834
0.020000,250.478523,202.002263,268.529579,19.206074,-64.993117,-32.746946,4.767361
0.020000,250.497127,201.644785,268.887541,17.898083,-65.399550,-20.321681,4.761420
0.020000,250.512478,201.313553,269.219129,16.579400,-65.934184,-26.731695,4.755994
0.020000,250.525023,201.008766,269.524173,15.252223,-66.358819,-21.231734,4.751067
0.020000,250.535167,200.730600,269.802525,13.917564,-66.732978,-18.707964,4.746624
0.020000,250.543276,200.479219,270.054036,12.575553,-67.100541,-18.378160,4.742652
0.020000,250.549675,200.254776,270.278570,11.226710,-67.442149,-17.080397,4.739140
0.020000,250.554654,200.057409,270.476000,9.871522,-67.759379,-15.861505,4.736079
0.020000,250.558480,199.886408,270.647044,8.552198,-65.966238,89.657056,4.733446
0.020000,250.561396,199.740149,270.793332,7.314366,-61.891592,203.732322,4.731209
0.020000,250.563604,199.616721,270.916780,6.172422,-57.097198,239.719691,4.729332
0.020000,250.565261,199.514221,271.019294,5.125677,-52.337236,237.998089,4.727780
0.020000,250.566493,199.430714,271.102810,4.175794,-47.494181,242.152757,4.726520
0.020000,250.567399,199.364300,271.169229,3.320980,-42.740699,237.674100,4.725521
0.020000,250.568053,199.312997,271.220537,2.565371,-37.780409,248.014476,4.724751
0.020000,250.568513,199.274893,271.258644,1.905357,-33.000706,238.985180,4.724181
0.020000,250.568825,199.247993,271.285545,1.345064,-28.014682,249.301187,4.723778
0.020000,250.569023,199.230352,271.303187,0.882122,-23.147066,243.380817,4.723515
0.020000,250.569138,199.220013,271.313527,0.516987,-18.256765,244.515036,4.723360
0.020000,250.569192,199.215014,271.318526,0.249943,-13.352222,245.227130,4.723286
0.020000,250.569210,199.213392,271.320149,0.081145,-8.439893,245.616472,4.723261
0.020000,250.569212,199.213178,271.320362,0.010660,-3.524231,245.783112,4.723258
0.020000,250.569212,199.213178,271.320362,0.000000,-0.533002,149.561413,4.723258
