dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,123.617684,50.462108,106.817302,59.539303,1.192681,0.028919,0.224598
0.020000,124.778920,50.727888,108.008565,59.563146,1.192179,-0.025096,0.225397
0.020000,125.940413,50.994677,109.200304,59.586974,1.191384,-0.039724,0.226152
0.020000,127.102175,51.262424,110.392520,59.610780,1.190287,-0.054853,0.226864
0.020000,128.264215,51.531080,111.585212,59.634593,1.190649,0.018101,0.227532
0.020000,129.426545,51.800595,112.778380,59.658395,1.190141,-0.025420,0.228157
0.020000,130.589176,52.070918,113.972023,59.682180,1.189220,-0.046074,0.228738
0.020000,131.752119,52.342000,115.166142,59.705957,1.188846,-0.018690,0.229276
0.020000,132.915384,52.613789,116.360737,59.729734,1.188867,0.001045,0.229770
0.020000,134.078984,52.886237,117.555807,59.753503,1.188450,-0.020829,0.230220
0.020000,135.242930,53.159292,118.751352,59.777254,1.187570,-0.043996,0.230628
0.020000,136.407232,53.432905,119.947372,59.801008,1.187693,0.006161,0.230992
0.020000,137.571903,53.707025,121.143867,59.824758,1.187500,-0.009661,0.231312
0.020000,138.736955,53.981602,122.340837,59.848501,1.187155,-0.017229,0.231589
0.020000,139.902398,54.256585,123.538282,59.872234,1.186629,-0.026312,0.231823
0.020000,141.068245,54.531924,124.736202,59.895971,1.186828,0.009941,0.232013
0.020000,142.234507,54.807569,125.934596,59.919703,1.186620,-0.010394,0.232160
0.020000,143.401197,55.083470,127.133464,59.943431,1.186390,-0.011489,0.232263
0.020000,144.568326,55.359574,128.332807,59.967157,1.186329,-0.003079,0.232323
0.020000,145.735906,55.635833,129.532625,59.990884,1.186344,0.000775,0.232340
0.020000,146.903950,55.912195,130.732917,60.014610,1.186271,-0.003689,0.232313
0.020000,148.072468,56.188610,131.933684,60.038336,1.186342,0.003550,0.232243
0.020000,149.241474,56.465027,133.134925,60.062064,1.186398,0.002823,0.232130
0.020000,150.410979,56.741395,134.336641,60.085793,1.186405,0.000332,0.231973
0.020000,151.580995,57.017663,135.538832,60.109522,1.186478,0.003655,0.231773
0.020000,152.751535,57.293781,136.741497,60.133262,1.186995,0.025866,0.231529
