dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,53.029110,26.890834,219.999583,79.958285,-2.085734,-104.286717,3.143611
0.020000,51.431507,26.887502,221.597189,79.802285,-7.800020,-285.714286,3.143744
0.020000,49.838168,26.883976,223.190531,79.531999,-13.514306,-285.714286,3.143864
0.020000,48.251378,26.880285,224.777326,79.147427,-19.228591,-285.714286,3.143971
0.020000,46.673423,26.876456,226.355286,78.648569,-24.942877,-285.714286,3.144064
0.020000,45.106588,26.872519,227.922126,78.035426,-30.657163,-285.714286,3.144144
0.020000,43.553159,26.868502,229.475560,77.307997,-36.371449,-285.714286,3.144211
0.020000,42.015422,26.864433,231.013303,76.466283,-42.085734,-285.714286,3.144265
0.020000,40.495662,26.860339,232.533068,75.510282,-47.800020,-285.714286,3.144306
0.020000,38.996164,26.856247,234.032571,74.439996,-53.514306,-285.714286,3.144335
0.020000,37.519216,26.852182,235.509525,73.255424,-59.228591,-285.714286,3.144352
0.020000,36.067101,26.848169,236.961645,71.956567,-64.942877,-285.714286,3.144358
0.020000,34.642107,26.844230,238.386645,70.543423,-70.657163,-285.714286,3.144354
0.020000,33.246518,26.840386,239.782239,69.015994,-76.371449,-285.714286,3.144339
0.020000,31.882203,26.836654,241.146559,67.415994,-80.000000,-181.427569,3.144315
0.020000,30.549888,26.833048,242.478879,65.815994,-80.000000,0.000000,3.144282
0.020000,29.249573,26.829576,243.779199,64.215994,-80.000000,-0.000000,3.144242
0.020000,27.981257,26.826246,245.047519,62.615994,-80.000000,0.000000,3.144193
0.020000,26.744942,26.823064,246.283839,61.015994,-80.000000,0.000000,3.144139
0.020000,25.540626,26.820034,247.488159,59.415994,-80.000000,0.000000,3.144077
0.020000,24.368309,26.817159,248.660478,57.815994,-80.000000,0.000000,3.144011
0.020000,23.227993,26.814442,249.800798,56.215994,-80.000000,-0.000000,3.143939
0.020000,22.119676,26.811882,250.909118,54.615994,-80.000000,0.000000,3.143863
0.020000,21.043358,26.809481,251.985438,53.015994,-80.000000,0.000000,3.143783
0.020000,19.999041,26.807236,253.029758,51.415994,-80.000000,-0.000000,3.143700
0.020000,18.986723,26.805145,254.042078,49.815994,-80.000000,0.000000,3.143614
0.020000,18.006405,26.803207,255.022398,48.215994,-80.000000,-0.000000,3.143526
