dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,150.926546,150.295578,97.350000,55.000000,0.000000,0.000000,0.012935
0.020000,152.026453,150.309824,98.450000,55.000000,0.000000,0.000000,0.012966
0.020000,153.126361,150.324103,99.550000,55.000000,0.000000,0.000000,0.012995
0.020000,154.226268,150.338412,100.650000,55.000000,0.000000,0.000000,0.013022
0.020000,155.326174,150.352748,101.750000,55.000000,0.000000,0.000000,0.013045
0.020000,156.426080,150.367109,102.850000,55.000000,0.000000,0.000000,0.013066
0.020000,157.525986,150.381493,103.950000,55.000000,0.000000,0.000000,0.013085
0.020000,158.625892,150.395895,105.050000,55.000000,0.000000,0.000000,0.013101
0.020000,159.725798,150.410313,106.150000,55.000000,0.000000,0.000000,0.013115
0.020000,160.825703,150.424745,107.250000,55.000000,0.000000,0.000000,0.013125
0.020000,161.925608,150.439187,108.350000,55.000000,0.000000,0.000000,0.013134
0.020000,163.025513,150.453638,109.450000,55.000000,0.000000,0.000000,0.013140
0.020000,164.125418,150.468093,110.550000,55.000000,0.000000,0.000000,0.013143
0.020000,165.225323,150.482550,111.650000,55.000000,0.000000,0.000000,0.013143
0.020000,166.325228,150.497006,112.750000,55.000000,0.000000,0.000000,0.013141
0.020000,167.425133,150.511459,113.850000,55.000000,0.000000,0.000000,0.013137
0.020000,168.525038,150.525905,114.950000,55.000000,0.000000,0.000000,0.013130
0.020000,169.624944,150.540342,116.050000,55.000000,0.000000,0.000000,0.013120
0.020000,170.724849,150.554767,117.150000,55.000000,0.000000,0.000000,0.013108
0.020000,171.824755,150.569177,118.250000,55.000000,0.000000,0.000000,0.013093
0.020000,172.924661,150.583570,119.350000,55.000000,0.000000,0.000000,0.013075
0.020000,174.024567,150.597941,120.450000,55.000000,0.000000,0.000000,0.013055
0.020000,175.124473,150.612290,121.550000,55.000000,0.000000,0.000000,0.013033
0.020000,176.224380,150.626612,122.650000,55.000000,0.000000,0.000000,0.013008
0.020000,177.324287,150.640905,123.750000,55.000000,0.000000,0.000000,0.012980
0.020000,178.424194,150.655167,124.850000,55.000000,0.000000,0.000000,0.012950
0.020000,179.524102,150.669393,125.950000,55.000000,0.000000,0.000000,0.012917
0.020000,180.624011,150.683582,127.050000,55.000000,0.000000,0.000000,0.012882
0.020000,181.723920,150.697731,128.150000,55.000000,0.000000,0.000000,0.012844
0.020000,182.822913,150.711824,129.249083,54.908311,-4.584449,-229.222460,0.012803
0.020000,183.918961,150.725835,130.345221,54.705511,-10.140005,-277.777778,0.012760
0.020000,185.009844,150.739731,131.436192,54.391600,-15.695560,-277.777778,0.012715
0.020000,186.093339,150.753482,132.519774,53.966577,-21.251116,-277.777778,0.012667
0.020000,187.167223,150.767060,133.593744,53.430444,-26.806671,-277.777778,0.012618
0.020000,188.229275,150.780434,134.655881,52.783199,-32.362227,-277.777778,0.012566
0.020000,189.277273,150.793576,135.703961,52.024844,-37.917783,-277.777778,0.012513
0.020000,190.308995,150.806459,136.735763,51.155377,-43.473338,-277.777778,0.012459
0.020000,191.322218,150.819055,137.749065,50.174799,-49.028894,-277.777778,0.012403
0.020000,192.315638,150.831349,138.742561,49.174799,-50.000000,-48.555317,0.012346
0.020000,193.289060,150.843340,139.716057,48.174799,-50.000000,-0.000000,0.012288
0.020000,194.242485,150.855029,140.669553,47.174799,-50.000000,0.000000,0.012230
0.020000,195.175911,150.866417,141.603049,46.174799,-50.000000,-0.000000,0.012171
0.020000,196.089340,150.877508,142.516545,45.174799,-50.000000,0.000000,0.012111
0.020000,196.982771,150.888302,143.410041,44.174799,-50.000000,-0.000000,0.012051
0.020000,197.856204,150.898802,144.283537,43.174799,-50.000000,0.000000,0.011991
0.020000,198.709639,150.909011,145.137033,42.174799,-50.000000,-0.000000,0.011930
0.020000,199.543075,150.918929,145.970529,41.174799,-50.000000,0.000000,0.011870
