dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,159.919236,139.474410,106.182156,60.008031,-0.083716,-0.000034,0.013115
0.020000,161.119259,139.490156,107.382283,60.006357,-0.083716,0.000013,0.013127
0.020000,162.319250,139.505914,108.582377,60.004683,-0.083716,0.000013,0.013135
0.020000,163.519206,139.521681,109.782437,60.003008,-0.083716,-0.000022,0.013141
0.020000,164.719129,139.537451,110.982464,60.001334,-0.083716,0.000018,0.013143
0.020000,165.919019,139.553223,112.182457,59.999660,-0.083716,-0.000007,0.013143
0.020000,167.118875,139.568991,113.382417,59.997985,-0.083716,0.000005,0.013139
0.020000,168.318698,139.584752,114.582343,59.996311,-0.083716,-0.000009,0.013132
0.020000,169.518487,139.600504,115.782236,59.994637,-0.083716,0.000006,0.013122
0.020000,170.718243,139.616241,116.982095,59.992963,-0.083716,0.000004,0.013110
0.020000,171.917966,139.631960,118.181921,59.991288,-0.083716,-0.000028,0.013094
0.020000,173.117655,139.647658,119.381713,59.989614,-0.083716,0.000038,0.013075
0.020000,174.317312,139.663331,120.581472,59.987940,-0.083716,-0.000032,0.013053
0.020000,175.516935,139.678975,121.781197,59.986265,-0.083717,-0.000022,0.013027
0.020000,176.716525,139.694587,122.980889,59.984591,-0.083715,0.000072,0.012999
0.020000,177.916083,139.710163,124.180547,59.982917,-0.083717,-0.000087,0.012968
0.020000,179.115607,139.725699,125.380172,59.981242,-0.083717,0.000026,0.012934
0.020000,180.315098,139.741192,126.579764,59.979568,-0.083716,0.000031,0.012896
0.020000,181.514557,139.756637,127.779321,59.977894,-0.083718,-0.000081,0.012856
0.020000,182.713982,139.772032,128.978846,59.976219,-0.083716,0.000075,0.012812
0.020000,183.913375,139.787372,130.178337,59.974545,-0.083717,-0.000041,0.012766
0.020000,185.112735,139.802655,131.377794,59.972871,-0.083718,-0.000059,0.012716
0.020000,186.311867,139.817873,132.577023,59.961440,-0.571540,-24.391117,0.012664
0.020000,187.509449,139.833006,133.774701,59.883892,-3.877391,-165.292533,0.012608
0.020000,188.703228,139.848024,134.968573,59.693630,-9.513072,-281.784030,0.012549
0.020000,189.890948,139.862894,136.156387,59.390668,-15.148125,-281.752690,0.012488
0.020000,191.070357,139.877586,137.335887,58.975017,-20.782565,-281.722001,0.012424
0.020000,192.239201,139.892070,138.504821,58.446689,-26.416394,-281.691418,0.012358
0.020000,193.395227,139.906318,139.660935,57.805696,-32.049626,-281.661585,0.012290
0.020000,194.536182,139.920302,140.801976,57.052051,-37.682276,-281.632522,0.012220
0.020000,195.659814,139.933993,141.925691,56.185763,-43.314364,-281.604379,0.012148
0.020000,196.763870,139.947366,143.029828,55.206845,-48.945910,-281.577304,0.012075
0.020000,197.846098,139.960394,144.112134,54.115307,-54.576939,-281.551446,0.012001
0.020000,198.904245,139.973054,145.170357,52.911157,-60.207475,-281.526822,0.011926
0.020000,199.936060,139.985321,146.202245,51.594406,-65.837553,-281.503907,0.011850
0.020000,200.939292,139.997172,147.205547,50.165062,-71.467201,-281.482393,0.011775
0.020000,201.911882,140.008588,148.178204,48.632886,-76.608813,-257.080609,0.011699
0.020000,202.852903,140.019563,149.119289,47.054225,-78.933043,-116.211509,0.011625
0.020000,203.762355,140.030102,150.028802,45.475668,-78.927853,0.259518,0.011551
0.020000,204.640241,140.040210,150.906746,43.897211,-78.922843,0.250492,0.011477
0.020000,205.486563,140.049894,151.753123,42.318851,-78.917999,0.242194,0.011405
0.020000,206.301322,140.059158,152.567935,40.740584,-78.913336,0.233176,0.011335
0.020000,207.084520,140.068009,153.351183,39.162407,-78.908844,0.224608,0.011265
0.020000,207.836159,140.076451,154.102870,37.584317,-78.904523,0.216011,0.011197
0.020000,208.556240,140.084491,154.822996,36.006309,-78.900382,0.207064,0.011131
0.020000,209.244765,140.092133,155.511563,34.428381,-78.896409,0.198651,0.011067
0.020000,209.901736,140.099384,156.168574,32.850529,-78.892614,0.189732,0.011005
0.020000,210.527153,140.106248,156.794029,31.272749,-78.888992,0.181133,0.010945
0.020000,211.121019,140.112730,157.387930,29.695038,-78.885543,0.172451,0.010887
0.020000,211.683333,140.118837,157.950278,28.117393,-78.882268,0.163734,0.010831
0.020000,212.214098,140.124572,158.481074,26.539809,-78.879168,0.155011,0.010778
0.020000,212.713315,140.129940,158.980319,24.962284,-78.876241,0.146335,0.010728
0.020000,213.180985,140.134946,159.448016,23.384815,-78.873488,0.137652,0.010680
0.020000,213.617108,140.139594,159.884164,21.807397,-78.870910,0.128923,0.010635
0.020000,214.021686,140.143889,160.288764,20.230026,-78.868504,0.120284,0.010593
0.020000,214.394719,140.147833,160.661818,18.652701,-78.866274,0.111495,0.010554
0.020000,214.736208,140.151431,161.003327,17.075417,-78.864216,0.102913,0.010518
0.020000,215.046155,140.154687,161.313290,15.498170,-78.862333,0.094120,0.010485
0.020000,215.324558,140.157602,161.591709,13.920958,-78.860624,0.085493,0.010456
0.020000,215.571421,140.160180,161.838585,12.343776,-78.859089,0.076712,0.010429
0.020000,215.786936,140.162425,162.054112,10.776371,-78.370237,24.442617,0.010406
0.020000,215.972427,140.164353,162.239613,9.275064,-75.065359,165.243907,0.010386
0.020000,216.130147,140.165990,162.397342,7.886424,-69.431987,281.668615,0.010369
0.020000,216.262349,140.167360,162.529551,6.610447,-63.798840,281.657333,0.010354
0.020000,216.371286,140.168487,162.638493,5.447130,-58.165884,281.647807,0.010342
0.020000,216.459211,140.169396,162.726423,4.396468,-52.533085,281.639946,0.010333
0.020000,216.528376,140.170111,162.795592,3.458460,-46.900417,281.633404,0.010325
0.020000,216.581035,140.170654,162.848254,2.633103,-41.267850,281.628345,0.010319
0.020000,216.619441,140.171050,162.886662,1.920395,-35.635365,281.624258,0.010315
0.020000,216.645847,140.171323,162.913069,1.320337,-30.002938,281.621323,0.010312
0.020000,216.662504,140.171495,162.929727,0.832925,-24.370554,281.619193,0.010310
0.020000,216.671667,140.171589,162.938890,0.458161,-18.738199,281.617779,0.010309
0.020000,216.675588,140.171629,162.942811,0.196044,-13.105860,281.616932,0.010309
0.020000,216.676519,140.171639,162.943743,0.046574,-7.473530,281.616505,0.010309
0.020000,216.676519,140.171639,162.943743,0.000000,-2.328683,257.242345,0.010309
